SourceData,TagID,SiteID,NowDis,State,CreateTimeStr,Sn,Azimuth,Elevation,
FF FF FF FF 00 25 02 92 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 D5 00 DA 00 04 12 34 02 49 00 00 00 00 F1,3851,3851,213,4660,2026-04-09 13:23:47.198,585,218,4,
FF FF FF FF 00 25 02 93 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 D4 00 DA 00 04 12 34 02 4A 00 00 00 00 F2,3851,3851,212,4660,2026-04-09 13:23:47.228,586,218,4,
FF FF FF FF 00 25 02 94 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 D4 00 DA 00 04 12 34 02 4B 00 00 00 00 F4,3851,3851,212,4660,2026-04-09 13:23:47.243,587,218,4,
FF FF FF FF 00 25 02 95 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 D4 00 DA 00 04 12 34 02 4C 00 00 00 00 F2,3851,3851,212,4660,2026-04-09 13:23:47.274,588,218,4,
FF FF FF FF 00 25 02 96 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 D4 00 DB 00 03 12 34 02 4E 00 00 00 00 F5,3851,3851,212,4660,2026-04-09 13:23:47.290,590,219,3,
FF FF FF FF 00 25 02 97 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 D4 00 DA 00 03 12 34 02 4F 00 00 00 00 F4,3851,3851,212,4660,2026-04-09 13:23:47.321,591,218,3,
FF FF FF FF 00 25 02 98 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 D5 00 D9 00 04 12 34 02 50 00 00 00 00 E1,3851,3851,213,4660,2026-04-09 13:23:47.352,592,217,4,
FF FF FF FF 00 25 02 99 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 D8 00 D8 00 03 12 34 02 51 00 00 00 00 EA,3851,3851,216,4660,2026-04-09 13:23:47.367,593,216,3,
FF FF FF FF 00 25 02 9A 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 D8 00 D7 00 03 12 34 02 52 00 00 00 00 E5,3851,3851,216,4660,2026-04-09 13:23:47.398,594,215,3,
FF FF FF FF 00 25 02 9B 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 DC 00 D8 00 02 12 34 02 53 00 00 00 00 EF,3851,3851,220,4660,2026-04-09 13:23:47.444,595,216,2,
FF FF FF FF 00 25 02 9C 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 DD 00 D9 00 02 12 34 02 54 00 00 00 00 EF,3851,3851,221,4660,2026-04-09 13:23:47.475,596,217,2,
FF FF FF FF 00 25 02 9D 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 DD 00 DA 00 01 12 34 02 55 00 00 00 00 EF,3851,3851,221,4660,2026-04-09 13:23:47.490,597,218,1,
FF FF FF FF 00 25 02 9E 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 DD 00 DA 00 01 12 34 02 56 00 00 00 00 EF,3851,3851,221,4660,2026-04-09 13:23:47.521,598,218,1,
FF FF FF FF 00 25 02 9F 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 DD 00 DA 00 01 12 34 02 57 00 00 00 00 EF,3851,3851,221,4660,2026-04-09 13:23:47.552,599,218,1,
FF FF FF FF 00 25 02 A0 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 DC 00 DB 00 00 12 34 02 58 00 00 00 00 DE,3851,3851,220,4660,2026-04-09 13:23:47.568,600,219,0,
FF FF FF FF 00 25 02 A1 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 DB 00 DB 00 00 12 34 02 59 00 00 00 00 D9,3851,3851,219,4660,2026-04-09 13:23:47.599,601,219,0,
FF FF FF FF 00 25 02 A2 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 DB 00 DA 00 01 12 34 02 5A 00 00 00 00 D9,3851,3851,219,4660,2026-04-09 13:23:47.615,602,218,1,
FF FF FF FF 00 25 02 A3 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 DB 00 DA 00 01 12 34 02 5B 00 00 00 00 D9,3851,3851,219,4660,2026-04-09 13:23:47.647,603,218,1,
FF FF FF FF 00 25 02 A4 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 DC 00 DC 00 00 12 34 02 5C 00 00 00 00 D9,3851,3851,220,4660,2026-04-09 13:23:47.695,604,220,0,
FF FF FF FF 00 25 02 A5 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 DB 00 D7 00 02 12 34 02 5D 00 00 00 00 D7,3851,3851,219,4660,2026-04-09 13:23:47.726,605,215,2,
FF FF FF FF 00 25 02 A6 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 DC 00 D8 00 02 12 34 02 5E 00 00 00 00 DF,3851,3851,220,4660,2026-04-09 13:23:47.742,606,216,2,
FF FF FF FF 00 25 02 A7 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 D8 00 D8 00 03 12 34 02 62 00 00 00 00 E7,3851,3851,216,4660,2026-04-09 13:23:47.773,610,216,3,
FF FF FF FF 00 25 02 A8 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 D7 00 D9 00 03 12 34 02 63 00 00 00 00 E7,3851,3851,215,4660,2026-04-09 13:23:47.819,611,217,3,
FF FF FF FF 00 25 02 A9 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 D5 00 DA 00 03 12 34 02 64 00 00 00 00 E0,3851,3851,213,4660,2026-04-09 13:23:47.850,612,218,3,
FF FF FF FF 00 25 02 AA 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 D2 00 DC 00 03 12 34 02 65 00 00 00 00 E3,3851,3851,210,4660,2026-04-09 13:23:47.865,613,220,3,
FF FF FF FF 00 25 02 AB 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 CF 00 DC 00 03 12 34 02 66 00 00 00 00 FC,3851,3851,207,4660,2026-04-09 13:23:47.896,614,220,3,
FF FF FF FF 00 25 02 AC 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 CB 00 DD 00 03 12 34 02 67 00 00 00 00 FF,3851,3851,203,4660,2026-04-09 13:23:47.927,615,221,3,
FF FF FF FF 00 25 02 AD 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 C9 00 DE 00 03 12 34 02 68 00 00 00 00 F0,3851,3851,201,4660,2026-04-09 13:23:47.943,616,222,3,
FF FF FF FF 00 25 02 AE 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 C7 00 DE 00 03 12 34 02 69 00 00 00 00 FC,3851,3851,199,4660,2026-04-09 13:23:47.974,617,222,3,
FF FF FF FF 00 25 02 AF 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 C6 00 DD 00 03 12 34 02 6A 00 00 00 00 FC,3851,3851,198,4660,2026-04-09 13:23:48.020,618,221,3,
FF FF FF FF 00 25 02 B0 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 C5 00 DC 00 03 12 34 02 6B 00 00 00 00 E0,3851,3851,197,4660,2026-04-09 13:23:48.051,619,220,3,
FF FF FF FF 00 25 02 B1 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 C4 00 DC 00 04 12 34 02 6C 00 00 00 00 E0,3851,3851,196,4660,2026-04-09 13:23:48.067,620,220,4,
FF FF FF FF 00 25 02 B2 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 C3 00 DB 00 04 12 34 02 6D 00 00 00 00 E2,3851,3851,195,4660,2026-04-09 13:23:48.098,621,219,4,
FF FF FF FF 00 25 02 B3 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 C1 00 DA 00 04 12 34 02 6E 00 00 00 00 E3,3851,3851,193,4660,2026-04-09 13:23:48.128,622,218,4,
FF FF FF FF 00 25 02 B4 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 C0 00 DB 00 03 12 34 02 6F 00 00 00 00 E2,3851,3851,192,4660,2026-04-09 13:23:48.144,623,219,3,
FF FF FF FF 00 25 02 B5 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 C0 00 DC 00 03 12 34 02 70 00 00 00 00 FB,3851,3851,192,4660,2026-04-09 13:23:48.175,624,220,3,
FF FF FF FF 00 25 02 B6 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 BF 00 DC 00 03 12 34 02 71 00 00 00 00 86,3851,3851,191,4660,2026-04-09 13:23:48.190,625,220,3,
FF FF FF FF 00 25 02 B7 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 C0 00 DC 00 02 12 34 02 73 00 00 00 00 FB,3851,3851,192,4660,2026-04-09 13:23:48.221,627,220,2,
FF FF FF FF 00 25 02 B8 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 C0 00 DB 00 03 12 34 02 74 00 00 00 00 F5,3851,3851,192,4660,2026-04-09 13:23:48.252,628,219,3,
FF FF FF FF 00 25 02 B9 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 C2 00 DB 00 03 12 34 02 76 00 00 00 00 F4,3851,3851,194,4660,2026-04-09 13:23:48.268,630,219,3,
FF FF FF FF 00 25 02 BA 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 C3 00 DB 00 03 12 34 02 77 00 00 00 00 F7,3851,3851,195,4660,2026-04-09 13:23:48.299,631,219,3,
FF FF FF FF 00 25 02 BB 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 C5 00 DB 00 03 12 34 02 78 00 00 00 00 FF,3851,3851,197,4660,2026-04-09 13:23:48.345,632,219,3,
FF FF FF FF 00 25 02 BC 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 C5 00 DB 00 03 12 34 02 79 00 00 00 00 F9,3851,3851,197,4660,2026-04-09 13:23:48.377,633,219,3,
FF FF FF FF 00 25 02 BD 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 C6 00 DB 00 03 12 34 02 7A 00 00 00 00 F8,3851,3851,198,4660,2026-04-09 13:23:48.393,634,219,3,
FF FF FF FF 00 25 02 BE 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 C8 00 DB 00 03 12 34 02 7B 00 00 00 00 F4,3851,3851,200,4660,2026-04-09 13:23:48.424,635,219,3,
FF FF FF FF 00 25 02 BF 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 C9 00 DA 00 02 12 34 02 7C 00 00 00 00 F3,3851,3851,201,4660,2026-04-09 13:23:48.440,636,218,2,
FF FF FF FF 00 25 02 C0 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 C9 00 DA 00 02 12 34 02 7D 00 00 00 00 8D,3851,3851,201,4660,2026-04-09 13:23:48.471,637,218,2,
FF FF FF FF 00 25 02 C1 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 C8 00 D9 00 02 12 34 02 7E 00 00 00 00 8D,3851,3851,200,4660,2026-04-09 13:23:48.502,638,217,2,
FF FF FF FF 00 25 02 C2 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 C8 00 D9 00 00 12 34 02 7F 00 00 00 00 8D,3851,3851,200,4660,2026-04-09 13:23:48.518,639,217,0,
FF FF FF FF 00 25 02 C3 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 D1 00 DC FF FF 12 34 02 83 00 00 00 00 6C,3851,3851,209,4660,2026-04-09 13:23:48.550,643,220,-1,
FF FF FF FF 00 25 02 C4 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 D4 00 DC FF FF 12 34 02 86 00 00 00 00 6B,3851,3851,212,4660,2026-04-09 13:23:48.566,646,220,-1,
FF FF FF FF 00 25 02 C5 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 D5 00 DB 00 00 12 34 02 87 00 00 00 00 6D,3851,3851,213,4660,2026-04-09 13:23:48.598,647,219,0,
FF FF FF FF 00 25 02 C6 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 D5 00 DA 00 00 12 34 02 88 00 00 00 00 60,3851,3851,213,4660,2026-04-09 13:23:48.646,648,218,0,
FF FF FF FF 00 25 02 C7 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 D6 00 D9 00 03 12 34 02 89 00 00 00 00 63,3851,3851,214,4660,2026-04-09 13:23:48.677,649,217,3,
FF FF FF FF 00 25 02 C8 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 D5 00 D8 00 02 12 34 02 8A 00 00 00 00 6C,3851,3851,213,4660,2026-04-09 13:23:48.693,650,216,2,
FF FF FF FF 00 25 02 C9 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 D2 00 D7 00 01 12 34 02 8B 00 00 00 00 67,3851,3851,210,4660,2026-04-09 13:23:48.724,651,215,1,
FF FF FF FF 00 25 02 CA 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 D0 00 D7 00 02 12 34 02 8C 00 00 00 00 62,3851,3851,208,4660,2026-04-09 13:23:48.770,652,215,2,
FF FF FF FF 00 25 02 CB 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 CD 00 D7 00 02 12 34 02 8D 00 00 00 00 7F,3851,3851,205,4660,2026-04-09 13:23:48.801,653,215,2,
FF FF FF FF 00 25 02 CC 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 CA 00 D7 00 02 12 34 02 8E 00 00 00 00 7C,3851,3851,202,4660,2026-04-09 13:23:48.816,654,215,2,
FF FF FF FF 00 25 02 CD 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 C8 00 D7 00 02 12 34 02 8F 00 00 00 00 7E,3851,3851,200,4660,2026-04-09 13:23:48.847,655,215,2,
FF FF FF FF 00 25 02 CE 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 C4 00 D8 00 02 12 34 02 90 00 00 00 00 61,3851,3851,196,4660,2026-04-09 13:23:48.878,656,216,2,
FF FF FF FF 00 25 02 CF 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 C1 00 D8 00 02 12 34 02 91 00 00 00 00 64,3851,3851,193,4660,2026-04-09 13:23:48.894,657,216,2,
FF FF FF FF 00 25 02 D0 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 C0 00 D9 00 02 12 34 02 92 00 00 00 00 78,3851,3851,192,4660,2026-04-09 13:23:48.925,658,217,2,
FF FF FF FF 00 25 02 D1 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 BE 00 D9 00 03 12 34 02 93 00 00 00 00 07,3851,3851,190,4660,2026-04-09 13:23:48.940,659,217,3,
FF FF FF FF 00 25 02 D2 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 BB 00 DB 00 03 12 34 02 94 00 00 00 00 04,3851,3851,187,4660,2026-04-09 13:23:48.971,660,219,3,
FF FF FF FF 00 25 02 D3 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 B8 00 DB 00 01 12 34 02 95 00 00 00 00 05,3851,3851,184,4660,2026-04-09 13:23:49.002,661,219,1,
FF FF FF FF 00 25 02 D4 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 B6 00 DA 00 01 12 34 02 96 00 00 00 00 0E,3851,3851,182,4660,2026-04-09 13:23:49.018,662,218,1,
FF FF FF FF 00 25 02 D5 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 B4 00 DA 00 00 12 34 02 97 00 00 00 00 0D,3851,3851,180,4660,2026-04-09 13:23:49.049,663,218,0,
FF FF FF FF 00 25 02 D6 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 B1 00 D9 00 00 12 34 02 98 00 00 00 00 07,3851,3851,177,4660,2026-04-09 13:23:49.095,664,217,0,
FF FF FF FF 00 25 02 D7 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 AE 00 D9 00 00 12 34 02 99 00 00 00 00 18,3851,3851,174,4660,2026-04-09 13:23:49.126,665,217,0,
FF FF FF FF 00 25 02 D8 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 AC 00 D8 00 00 12 34 02 9A 00 00 00 00 17,3851,3851,172,4660,2026-04-09 13:23:49.142,666,216,0,
FF FF FF FF 00 25 02 D9 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 A9 00 D7 00 00 12 34 02 9B 00 00 00 00 1D,3851,3851,169,4660,2026-04-09 13:23:49.173,667,215,0,
FF FF FF FF 00 25 02 DA 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 A6 00 D6 00 00 12 34 02 9C 00 00 00 00 17,3851,3851,166,4660,2026-04-09 13:23:49.204,668,214,0,
FF FF FF FF 00 25 02 DB 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 A4 00 D6 FF FF 12 34 02 9D 00 00 00 00 15,3851,3851,164,4660,2026-04-09 13:23:49.219,669,214,-1,
FF FF FF FF 00 25 02 DC 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 A3 00 D5 FF FF 12 34 02 9E 00 00 00 00 15,3851,3851,163,4660,2026-04-09 13:23:49.250,670,213,-1,
FF FF FF FF 00 25 02 DD 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 A2 00 D4 FF FF 12 34 02 9F 00 00 00 00 15,3851,3851,162,4660,2026-04-09 13:23:49.266,671,212,-1,
FF FF FF FF 00 25 02 DE 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 A1 00 D4 FF FF 12 34 02 A0 00 00 00 00 2A,3851,3851,161,4660,2026-04-09 13:23:49.297,672,212,-1,
FF FF FF FF 00 25 02 DF 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 A0 00 D3 FF FF 12 34 02 A1 00 00 00 00 2C,3851,3851,160,4660,2026-04-09 13:23:49.328,673,211,-1,
FF FF FF FF 00 25 02 E0 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 9F 00 D2 FF FF 12 34 02 A2 00 00 00 00 2E,3851,3851,159,4660,2026-04-09 13:23:49.343,674,210,-1,
FF FF FF FF 00 25 02 E1 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 9E 00 D2 FF FF 12 34 02 A3 00 00 00 00 2F,3851,3851,158,4660,2026-04-09 13:23:49.374,675,210,-1,
FF FF FF FF 00 25 02 E2 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 9C 00 D2 FF FF 12 34 02 A4 00 00 00 00 29,3851,3851,156,4660,2026-04-09 13:23:49.390,676,210,-1,
FF FF FF FF 00 25 02 E3 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 9A 00 D0 FF FE 12 34 02 A5 00 00 00 00 2C,3851,3851,154,4660,2026-04-09 13:23:49.421,677,208,-2,
FF FF FF FF 00 25 02 E4 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 99 00 D0 FF FE 12 34 02 A6 00 00 00 00 2B,3851,3851,153,4660,2026-04-09 13:23:49.452,678,208,-2,
FF FF FF FF 00 25 02 E5 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 98 00 CF FF FD 12 34 02 A7 00 00 00 00 36,3851,3851,152,4660,2026-04-09 13:23:49.467,679,207,-3,
FF FF FF FF 00 25 02 E6 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 96 00 CF FF FD 12 34 02 A8 00 00 00 00 34,3851,3851,150,4660,2026-04-09 13:23:49.498,680,207,-3,
FF FF FF FF 00 25 02 E7 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 98 00 CF FF FD 12 34 02 A9 00 00 00 00 3A,3851,3851,152,4660,2026-04-09 13:23:49.545,681,207,-3,
FF FF FF FF 00 25 02 E8 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 97 00 CE FF FB 12 34 02 AA 00 00 00 00 3E,3851,3851,151,4660,2026-04-09 13:23:49.576,682,206,-5,
FF FF FF FF 00 25 02 E9 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 96 00 CE FF FB 12 34 02 AB 00 00 00 00 3F,3851,3851,150,4660,2026-04-09 13:23:49.592,683,206,-5,
FF FF FF FF 00 25 02 EA 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 97 00 CD FF FA 12 34 02 AC 00 00 00 00 38,3851,3851,151,4660,2026-04-09 13:23:49.624,684,205,-6,
FF FF FF FF 00 25 02 EB 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 9B 00 CD FF FA 12 34 02 AD 00 00 00 00 34,3851,3851,155,4660,2026-04-09 13:23:49.640,685,205,-6,
FF FF FF FF 00 25 02 EC 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 9C 00 CC FF F9 12 34 02 AE 00 00 00 00 35,3851,3851,156,4660,2026-04-09 13:23:49.672,686,204,-7,
FF FF FF FF 00 25 02 ED 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 9B 00 CC FF F8 12 34 02 AF 00 00 00 00 33,3851,3851,155,4660,2026-04-09 13:23:49.703,687,204,-8,
FF FF FF FF 00 25 02 EE 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 9A 00 CC FF F8 12 34 02 B0 00 00 00 00 2E,3851,3851,154,4660,2026-04-09 13:23:49.719,688,204,-8,
FF FF FF FF 00 25 02 EF 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 9A 00 CB FF F7 12 34 02 B1 00 00 00 00 26,3851,3851,154,4660,2026-04-09 13:23:49.750,689,203,-9,
FF FF FF FF 00 25 02 F0 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 9A 00 CB FF F7 12 34 02 B2 00 00 00 00 3A,3851,3851,154,4660,2026-04-09 13:23:49.766,690,203,-9,
FF FF FF FF 00 25 02 F1 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 99 00 CA FF F7 12 34 02 B3 00 00 00 00 38,3851,3851,153,4660,2026-04-09 13:23:49.797,691,202,-9,
FF FF FF FF 00 25 02 F2 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 98 00 CA FF F7 12 34 02 B4 00 00 00 00 3D,3851,3851,152,4660,2026-04-09 13:23:49.829,692,202,-9,
FF FF FF FF 00 25 02 F3 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 99 00 CA FF F6 12 34 02 B5 00 00 00 00 3D,3851,3851,153,4660,2026-04-09 13:23:49.845,693,202,-10,
FF FF FF FF 00 25 02 F4 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 97 00 CA FF F6 12 34 02 B6 00 00 00 00 37,3851,3851,151,4660,2026-04-09 13:23:49.876,694,202,-10,
FF FF FF FF 00 25 02 F5 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 95 00 CA FF F6 12 34 02 B7 00 00 00 00 35,3851,3851,149,4660,2026-04-09 13:23:49.891,695,202,-10,
FF FF FF FF 00 25 02 F6 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 92 00 C9 FF F6 12 34 02 B8 00 00 00 00 3D,3851,3851,146,4660,2026-04-09 13:23:49.922,696,201,-10,
FF FF FF FF 00 25 02 F7 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 90 00 C9 FF F6 12 34 02 B9 00 00 00 00 3F,3851,3851,144,4660,2026-04-09 13:23:49.953,697,201,-10,
FF FF FF FF 00 25 02 F8 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 90 00 CA FF F6 12 34 02 BA 00 00 00 00 30,3851,3851,144,4660,2026-04-09 13:23:49.968,698,202,-10,
FF FF FF FF 00 25 02 F9 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 91 00 C9 FF F6 12 34 02 BB 00 00 00 00 32,3851,3851,145,4660,2026-04-09 13:23:49.999,699,201,-10,
FF FF FF FF 00 25 02 FA 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 90 00 CA FF F6 12 34 02 BC 00 00 00 00 34,3851,3851,144,4660,2026-04-09 13:23:50.015,700,202,-10,
FF FF FF FF 00 25 02 FB 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 8E 00 C9 FF F5 12 34 02 BD 00 00 00 00 2A,3851,3851,142,4660,2026-04-09 13:23:50.045,701,201,-11,
FF FF FF FF 00 25 02 FC 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 8C 00 CA FF F5 12 34 02 BE 00 00 00 00 2F,3851,3851,140,4660,2026-04-09 13:23:50.076,702,202,-11,
FF FF FF FF 00 25 02 FD 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 8B 00 CA FF F5 12 34 02 BF 00 00 00 00 28,3851,3851,139,4660,2026-04-09 13:23:50.092,703,202,-11,
FF FF FF FF 00 25 02 FE 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 8C 00 CA FF F5 12 34 02 C0 00 00 00 00 53,3851,3851,140,4660,2026-04-09 13:23:50.123,704,202,-11,
FF FF FF FF 00 25 02 FF 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 8C 00 CA FF F5 12 34 02 C1 00 00 00 00 53,3851,3851,140,4660,2026-04-09 13:23:50.171,705,202,-11,
FF FF FF FF 00 25 03 00 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 89 00 CB FF F4 12 34 02 C2 00 00 00 00 AB,3851,3851,137,4660,2026-04-09 13:23:50.202,706,203,-12,
FF FF FF FF 00 25 03 01 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 85 00 CA FF F4 12 34 02 C3 00 00 00 00 A6,3851,3851,133,4660,2026-04-09 13:23:50.218,707,202,-12,
FF FF FF FF 00 25 03 02 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 83 00 CA FF F3 12 34 02 C4 00 00 00 00 A3,3851,3851,131,4660,2026-04-09 13:23:50.250,708,202,-13,
FF FF FF FF 00 25 03 03 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 82 00 CA FF F3 12 34 02 C5 00 00 00 00 A2,3851,3851,130,4660,2026-04-09 13:23:50.265,709,202,-13,
FF FF FF FF 00 25 03 04 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 81 00 CB FF F2 12 34 02 C6 00 00 00 00 A5,3851,3851,129,4660,2026-04-09 13:23:50.297,710,203,-14,
FF FF FF FF 00 25 03 05 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 81 00 CB FF F2 12 34 02 C7 00 00 00 00 A5,3851,3851,129,4660,2026-04-09 13:23:50.327,711,203,-14,
FF FF FF FF 00 25 03 06 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 82 00 CB FF F1 12 34 02 C8 00 00 00 00 A9,3851,3851,130,4660,2026-04-09 13:23:50.343,712,203,-15,
FF FF FF FF 00 25 03 07 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 82 00 CB FF F1 12 34 02 C9 00 00 00 00 A9,3851,3851,130,4660,2026-04-09 13:23:50.373,713,203,-15,
FF FF FF FF 00 25 03 08 20 01 01 02 00 00 0F 0B 00 00 0F 0B 00 00 00 82 00 CA FF F0 12 34 02 CA 00 00 00 00 A5,3851,3851,130,4660,2026-04-09 13:23:50.404,714,202,-16,
