SourceData,TagID,SiteID,NowDis,State,CreateTimeStr,Sn,Azimuth,Elevation,
FF FF FF FF 00 25 0A B3 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6B FF DC 00 1D 12 34 03 63 BB 00 00 00 16,4967,4967,107,4660,2026-07-30 22:56:41.353,867,-36,29,
FF FF FF FF 00 25 0A B4 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 69 FF DE 00 22 12 34 03 64 BB 00 00 00 29,4967,4967,105,4660,2026-07-30 22:56:41.450,868,-34,34,
FF FF FF FF 00 25 0A B5 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 67 FF E0 00 26 12 34 03 65 B8 00 00 00 1E,4967,4967,103,4660,2026-07-30 22:56:41.547,869,-32,38,
FF FF FF FF 00 25 0A B6 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 66 FF E1 00 29 12 34 03 66 BB 00 00 00 12,4967,4967,102,4660,2026-07-30 22:56:41.658,870,-31,41,
FF FF FF FF 00 25 0A B7 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 64 FF E3 00 2B 12 34 03 67 BB 00 00 00 10,4967,4967,100,4660,2026-07-30 22:56:41.753,871,-29,43,
FF FF FF FF 00 25 0A B8 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 64 FF E3 00 2C 12 34 03 68 BA 00 00 00 16,4967,4967,100,4660,2026-07-30 22:56:41.852,872,-29,44,
FF FF FF FF 00 25 0A B9 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 65 FF E5 00 2C 12 34 03 69 BB 00 00 00 10,4967,4967,101,4660,2026-07-30 22:56:41.951,873,-27,44,
FF FF FF FF 00 25 0A BA 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 66 FF E5 00 2C 12 34 03 6A BB 00 00 00 13,4967,4967,102,4660,2026-07-30 22:56:42.050,874,-27,44,
FF FF FF FF 00 25 0A BB 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 64 FF E5 00 2D 12 34 03 6B BA 00 00 00 11,4967,4967,100,4660,2026-07-30 22:56:42.150,875,-27,45,
FF FF FF FF 00 25 0A BC 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 65 FF E5 00 2C 12 34 03 6C BB 00 00 00 10,4967,4967,101,4660,2026-07-30 22:56:42.259,876,-27,44,
FF FF FF FF 00 25 0A BD 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 65 FF E5 00 2B 12 34 03 6D BB 00 00 00 17,4967,4967,101,4660,2026-07-30 22:56:42.357,877,-27,43,
FF FF FF FF 00 25 0A BE 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 64 FF E4 00 2A 12 34 03 6E BB 00 00 00 16,4967,4967,100,4660,2026-07-30 22:56:42.457,878,-28,42,
FF FF FF FF 00 25 0A BF 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 65 FF E4 00 29 12 34 03 6F BB 00 00 00 14,4967,4967,101,4660,2026-07-30 22:56:42.555,879,-28,41,
FF FF FF FF 00 25 0A C0 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 5F FF E4 00 29 12 34 03 70 BB 00 00 00 4E,4967,4967,95,4660,2026-07-30 22:56:42.655,880,-28,41,
FF FF FF FF 00 25 0A C1 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 60 FF E3 00 2A 12 34 03 71 BB 00 00 00 75,4967,4967,96,4660,2026-07-30 22:56:42.766,881,-29,42,
FF FF FF FF 00 25 0A C2 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 66 FF E3 00 2A 12 34 03 72 BC 00 00 00 74,4967,4967,102,4660,2026-07-30 22:56:42.852,882,-29,42,
FF FF FF FF 00 25 0A C3 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 67 FF E4 00 2A 12 34 03 73 BB 00 00 00 75,4967,4967,103,4660,2026-07-30 22:56:42.951,883,-28,42,
FF FF FF FF 00 25 0A C4 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 69 FF E5 00 2A 12 34 03 74 BC 00 00 00 7D,4967,4967,105,4660,2026-07-30 22:56:43.050,884,-27,42,
FF FF FF FF 00 25 0A C5 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6A FF E5 00 29 12 34 03 75 BC 00 00 00 7D,4967,4967,106,4660,2026-07-30 22:56:43.149,885,-27,41,
FF FF FF FF 00 25 0A C6 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6B FF E7 00 29 12 34 03 76 BB 00 00 00 79,4967,4967,107,4660,2026-07-30 22:56:43.252,886,-25,41,
FF FF FF FF 00 25 0A C7 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6B FF E8 00 2C 12 34 03 77 BC 00 00 00 74,4967,4967,107,4660,2026-07-30 22:56:43.354,887,-24,44,
FF FF FF FF 00 25 0A C8 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6C FF EA 00 2D 12 34 03 78 B9 00 00 00 75,4967,4967,108,4660,2026-07-30 22:56:43.453,888,-22,45,
FF FF FF FF 00 25 0A C9 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6D FF EA 00 31 12 34 03 79 BB 00 00 00 6A,4967,4967,109,4660,2026-07-30 22:56:43.551,889,-22,49,
FF FF FF FF 00 25 0A CA 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6C FF EA 00 32 12 34 03 7A BC 00 00 00 6F,4967,4967,108,4660,2026-07-30 22:56:43.651,890,-22,50,
FF FF FF FF 00 25 0A CB 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6A FF EA 00 33 12 34 03 7B BC 00 00 00 68,4967,4967,106,4660,2026-07-30 22:56:43.750,891,-22,51,
FF FF FF FF 00 25 0A CC 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 69 FF EA 00 35 12 34 03 7C BB 00 00 00 6A,4967,4967,105,4660,2026-07-30 22:56:43.849,892,-22,53,
FF FF FF FF 00 25 0A CD 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 69 FF E8 00 36 12 34 03 7D BC 00 00 00 6C,4967,4967,105,4660,2026-07-30 22:56:43.959,893,-24,54,
FF FF FF FF 00 25 0A CE 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 67 FF E7 00 36 12 34 03 7E BC 00 00 00 6D,4967,4967,103,4660,2026-07-30 22:56:44.049,894,-25,54,
FF FF FF FF 00 25 0A CF 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 66 FF E8 00 35 12 34 03 7F BC 00 00 00 60,4967,4967,102,4660,2026-07-30 22:56:44.148,895,-24,53,
FF FF FF FF 00 25 0A D0 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 67 FF E7 00 35 12 34 03 80 BB 00 00 00 89,4967,4967,103,4660,2026-07-30 22:56:44.250,896,-25,53,
FF FF FF FF 00 25 0A D1 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 65 FF E8 00 35 12 34 03 81 BB 00 00 00 84,4967,4967,101,4660,2026-07-30 22:56:44.356,897,-24,53,
FF FF FF FF 00 25 0A D2 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 64 FF E7 00 34 12 34 03 82 BB 00 00 00 8B,4967,4967,100,4660,2026-07-30 22:56:44.454,898,-25,52,
FF FF FF FF 00 25 0A D3 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 64 FF E6 00 34 12 34 03 83 BC 00 00 00 8D,4967,4967,100,4660,2026-07-30 22:56:44.552,899,-26,52,
FF FF FF FF 00 25 0A D4 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 64 FF E6 00 33 12 34 03 84 BB 00 00 00 8D,4967,4967,100,4660,2026-07-30 22:56:44.651,900,-26,51,
FF FF FF FF 00 25 0A D5 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 62 FF E6 00 32 12 34 03 85 BB 00 00 00 8A,4967,4967,98,4660,2026-07-30 22:56:44.755,901,-26,50,
FF FF FF FF 00 25 0A D6 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 60 FF E5 00 31 12 34 03 86 BD 00 00 00 8E,4967,4967,96,4660,2026-07-30 22:56:44.848,902,-27,49,
FF FF FF FF 00 25 0A D7 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 67 FF E5 00 30 12 34 03 87 BC 00 00 00 89,4967,4967,103,4660,2026-07-30 22:56:44.959,903,-27,48,
FF FF FF FF 00 25 0A D8 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6C FF E6 00 2F 12 34 03 88 BB 00 00 00 99,4967,4967,108,4660,2026-07-30 22:56:45.058,904,-26,47,
FF FF FF FF 00 25 0A D9 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 68 FF E6 00 2F 12 34 03 89 BC 00 00 00 9A,4967,4967,104,4660,2026-07-30 22:56:45.156,905,-26,47,
FF FF FF FF 00 25 0A DA 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6E FF E5 00 2E 12 34 03 8A BC 00 00 00 9E,4967,4967,110,4660,2026-07-30 22:56:45.260,906,-27,46,
FF FF FF FF 00 25 0A DB 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6F FF E6 00 2C 12 34 03 8B BB 00 00 00 99,4967,4967,111,4660,2026-07-30 22:56:45.354,907,-26,44,
FF FF FF FF 00 25 0A DC 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6F FF E8 00 2A 12 34 03 8C BC 00 00 00 96,4967,4967,111,4660,2026-07-30 22:56:45.453,908,-24,42,
FF FF FF FF 00 25 0A DD 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 71 FF E5 00 29 12 34 03 8D BB 00 00 00 81,4967,4967,113,4660,2026-07-30 22:56:45.552,909,-27,41,
FF FF FF FF 00 25 0A DE 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 68 FF E8 00 27 12 34 03 8E BB 00 00 00 9B,4967,4967,104,4660,2026-07-30 22:56:45.650,910,-24,39,
FF FF FF FF 00 25 0A DF 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6A FF E9 00 27 12 34 03 8F BB 00 00 00 98,4967,4967,106,4660,2026-07-30 22:56:45.749,911,-23,39,
FF FF FF FF 00 25 0A E0 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 67 FF E7 00 28 12 34 03 90 BC 00 00 00 B3,4967,4967,103,4660,2026-07-30 22:56:45.846,912,-25,40,
FF FF FF FF 00 25 0A E1 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6A FF E8 00 27 12 34 03 91 BD 00 00 00 BF,4967,4967,106,4660,2026-07-30 22:56:45.945,913,-24,39,
FF FF FF FF 00 25 0A E2 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6D FF EA 00 28 12 34 03 92 BC 00 00 00 B4,4967,4967,109,4660,2026-07-30 22:56:46.057,914,-22,40,
FF FF FF FF 00 25 0A E3 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 70 FF EB 00 29 12 34 03 93 BC 00 00 00 A9,4967,4967,112,4660,2026-07-30 22:56:46.155,915,-21,41,
FF FF FF FF 00 25 0A E4 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 71 FF EB 00 2A 12 34 03 94 BB 00 00 00 AC,4967,4967,113,4660,2026-07-30 22:56:46.254,916,-21,42,
FF FF FF FF 00 25 0A E5 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 70 FF EA 00 2D 12 34 03 95 BC 00 00 00 AC,4967,4967,112,4660,2026-07-30 22:56:46.347,917,-22,45,
FF FF FF FF 00 25 0A E6 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6E FF EA 00 30 12 34 03 96 BB 00 00 00 A8,4967,4967,110,4660,2026-07-30 22:56:46.445,918,-22,48,
FF FF FF FF 00 25 0A E7 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6D FF E9 00 32 12 34 03 97 BA 00 00 00 AB,4967,4967,109,4660,2026-07-30 22:56:46.558,919,-23,50,
FF FF FF FF 00 25 0A E8 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6B FF E8 00 32 12 34 03 98 BC 00 00 00 AA,4967,4967,107,4660,2026-07-30 22:56:46.645,920,-24,50,
FF FF FF FF 00 25 0A E9 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6E FF E7 00 33 12 34 03 99 BB 00 00 00 A6,4967,4967,110,4660,2026-07-30 22:56:46.745,921,-25,51,
FF FF FF FF 00 25 0A EA 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6B FF E7 00 34 12 34 03 9A BB 00 00 00 A4,4967,4967,107,4660,2026-07-30 22:56:46.854,922,-25,52,
FF FF FF FF 00 25 0A EB 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6A FF E7 00 35 12 34 03 9B BC 00 00 00 A3,4967,4967,106,4660,2026-07-30 22:56:46.951,923,-25,53,
FF FF FF FF 00 25 0A EC 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6B FF E7 00 35 12 34 03 9C BB 00 00 00 A5,4967,4967,107,4660,2026-07-30 22:56:47.052,924,-25,53,
FF FF FF FF 00 25 0A ED 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6A FF E7 00 34 12 34 03 9D BB 00 00 00 A5,4967,4967,106,4660,2026-07-30 22:56:47.151,925,-25,52,
FF FF FF FF 00 25 0A EE 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 69 FF E7 00 33 12 34 03 9E BA 00 00 00 A0,4967,4967,105,4660,2026-07-30 22:56:47.250,926,-25,51,
FF FF FF FF 00 25 0A EF 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 69 FF E8 00 32 12 34 03 9F BB 00 00 00 AF,4967,4967,105,4660,2026-07-30 22:56:47.359,927,-24,50,
FF FF FF FF 00 25 0A F0 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6A FF E9 00 32 12 34 03 A0 BB 00 00 00 8D,4967,4967,106,4660,2026-07-30 22:56:47.446,928,-23,50,
FF FF FF FF 00 25 0A F1 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 69 FF EA 00 31 12 34 03 A1 BA 00 00 00 8F,4967,4967,105,4660,2026-07-30 22:56:47.559,929,-22,49,
FF FF FF FF 00 25 0A F2 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6A FF EB 00 2F 12 34 03 A2 BB 00 00 00 92,4967,4967,106,4660,2026-07-30 22:56:47.660,930,-21,47,
FF FF FF FF 00 25 0A F3 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6B FF EC 00 2E 12 34 03 A3 BC 00 00 00 92,4967,4967,107,4660,2026-07-30 22:56:47.746,931,-20,46,
FF FF FF FF 00 25 0A F4 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6C FF EC 00 2E 12 34 03 A4 BB 00 00 00 92,4967,4967,108,4660,2026-07-30 22:56:47.845,932,-20,46,
FF FF FF FF 00 25 0A F5 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 70 FF ED 00 2C 12 34 03 A5 BB 00 00 00 8D,4967,4967,112,4660,2026-07-30 22:56:47.956,933,-19,44,
FF FF FF FF 00 25 0A F6 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 70 FF EC 00 2C 12 34 03 A6 BC 00 00 00 8B,4967,4967,112,4660,2026-07-30 22:56:48.056,934,-20,44,
FF FF FF FF 00 25 0A F7 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 71 FF EB 00 2B 12 34 03 A7 BC 00 00 00 8A,4967,4967,113,4660,2026-07-30 22:56:48.155,935,-21,43,
FF FF FF FF 00 25 0A F8 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 74 FF E9 00 29 12 34 03 A8 BC 00 00 00 8F,4967,4967,116,4660,2026-07-30 22:56:48.254,936,-23,41,
FF FF FF FF 00 25 0A F9 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 7A FF E8 00 28 12 34 03 A9 BC 00 00 00 81,4967,4967,122,4660,2026-07-30 22:56:48.349,937,-24,40,
FF FF FF FF 00 25 0A FA 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 7D FF E6 00 26 12 34 03 AA BC 00 00 00 86,4967,4967,125,4660,2026-07-30 22:56:48.449,938,-26,38,
FF FF FF FF 00 25 0A FB 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 7A FF E5 00 26 12 34 03 AB BB 00 00 00 85,4967,4967,122,4660,2026-07-30 22:56:48.560,939,-27,38,
FF FF FF FF 00 25 0A FC 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 7D FF E3 00 24 12 34 03 AC BB 00 00 00 86,4967,4967,125,4660,2026-07-30 22:56:48.646,940,-29,36,
FF FF FF FF 00 25 0A FD 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 84 FF DA 00 23 12 34 03 AD BC 00 00 00 46,4967,4967,132,4660,2026-07-30 22:56:48.744,941,-38,35,
FF FF FF FF 00 25 0A FE 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 83 FF DB 00 23 12 34 03 AE BD 00 00 00 41,4967,4967,131,4660,2026-07-30 22:56:48.845,942,-37,35,
FF FF FF FF 00 25 0A FF 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 83 FF DC 00 23 12 34 03 AF BD 00 00 00 46,4967,4967,131,4660,2026-07-30 22:56:48.954,943,-36,35,
FF FF FF FF 00 25 0B 00 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 7F FF DD 00 23 12 34 03 B0 BA 00 00 00 5D,4967,4967,127,4660,2026-07-30 22:56:49.054,944,-35,35,
FF FF FF FF 00 25 0B 01 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 77 FF DF 00 23 12 34 03 B1 BD 00 00 00 50,4967,4967,119,4660,2026-07-30 22:56:49.153,945,-33,35,
FF FF FF FF 00 25 0B 02 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 77 FF E6 00 20 12 34 03 B2 BC 00 00 00 6B,4967,4967,119,4660,2026-07-30 22:56:49.252,946,-26,32,
FF FF FF FF 00 25 0B 03 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 74 FF D5 00 2F 12 34 03 B3 BD 00 00 00 55,4967,4967,116,4660,2026-07-30 22:56:49.344,947,-43,47,
FF FF FF FF 00 25 0B 04 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 79 FF D7 00 2C 12 34 03 B4 BD 00 00 00 59,4967,4967,121,4660,2026-07-30 22:56:49.457,948,-41,44,
FF FF FF FF 00 25 0B 05 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 72 FF D9 00 2A 12 34 03 B5 BB 00 00 00 5C,4967,4967,114,4660,2026-07-30 22:56:49.555,949,-39,42,
FF FF FF FF 00 25 0B 06 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6B FF DC 00 2A 12 34 03 B6 BE 00 00 00 45,4967,4967,107,4660,2026-07-30 22:56:49.653,950,-36,42,
FF FF FF FF 00 25 0B 07 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6F FF DE 00 2B 12 34 03 B7 BC 00 00 00 40,4967,4967,111,4660,2026-07-30 22:56:49.751,951,-34,43,
FF FF FF FF 00 25 0B 08 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 63 FF E1 00 2B 12 34 03 B8 BD 00 00 00 72,4967,4967,99,4660,2026-07-30 22:56:49.850,952,-31,43,
FF FF FF FF 00 25 0B 09 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 64 FF E2 00 2C 12 34 03 B9 BD 00 00 00 71,4967,4967,100,4660,2026-07-30 22:56:49.949,953,-30,44,
FF FF FF FF 00 25 0B 0A 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 62 FF E5 00 2C 12 34 03 BA BD 00 00 00 70,4967,4967,98,4660,2026-07-30 22:56:50.047,954,-27,44,
FF FF FF FF 00 25 0B 0B 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 61 FF E5 00 2D 12 34 03 BB BB 00 00 00 74,4967,4967,97,4660,2026-07-30 22:56:50.146,955,-27,45,
FF FF FF FF 00 25 0B 0C 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 5E FF E4 00 2D 12 34 03 BC BB 00 00 00 4A,4967,4967,94,4660,2026-07-30 22:56:50.257,956,-28,45,
FF FF FF FF 00 25 0B 0D 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 5B FF E3 00 2D 12 34 03 BD BA 00 00 00 49,4967,4967,91,4660,2026-07-30 22:56:50.353,957,-29,45,
FF FF FF FF 00 25 0B 0E 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 61 FF E2 00 2D 12 34 03 BE BA 00 00 00 72,4967,4967,97,4660,2026-07-30 22:56:50.452,958,-30,45,
FF FF FF FF 00 25 0B 0F 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 62 FF E4 00 2C 12 34 03 BF BA 00 00 00 76,4967,4967,98,4660,2026-07-30 22:56:50.552,959,-28,44,
FF FF FF FF 00 25 0B 10 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 66 FF E5 00 30 12 34 03 C0 BF 00 00 00 0A,4967,4967,102,4660,2026-07-30 22:56:50.651,960,-27,48,
FF FF FF FF 00 25 0B 11 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 64 FF E5 00 30 12 34 03 C1 BA 00 00 00 0D,4967,4967,100,4660,2026-07-30 22:56:50.751,961,-27,48,
FF FF FF FF 00 25 0B 12 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 60 FF E6 00 30 12 34 03 C2 BC 00 00 00 0C,4967,4967,96,4660,2026-07-30 22:56:50.858,962,-26,48,
FF FF FF FF 00 25 0B 13 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 63 FF E5 00 2E 12 34 03 C3 B9 00 00 00 17,4967,4967,99,4660,2026-07-30 22:56:50.945,963,-27,46,
FF FF FF FF 00 25 0B 14 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 5C FF DD 00 2E 12 34 03 C4 BA 00 00 00 13,4967,4967,92,4660,2026-07-30 22:56:51.056,964,-35,46,
FF FF FF FF 00 25 0B 15 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 59 FF DC 00 2B 12 34 03 C5 C0 00 00 00 68,4967,4967,89,4660,2026-07-30 22:56:51.156,965,-36,43,
FF FF FF FF 00 25 0B 16 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 55 FF D1 00 28 12 34 03 C6 BE 00 00 00 14,4967,4967,85,4660,2026-07-30 22:56:51.254,966,-47,40,
FF FF FF FF 00 25 0B 17 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 58 FF D2 00 27 12 34 03 C7 B8 00 00 00 13,4967,4967,88,4660,2026-07-30 22:56:51.366,967,-46,39,
FF FF FF FF 00 25 0B 18 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 55 FF D5 00 25 12 34 03 C8 BF 00 00 00 1C,4967,4967,85,4660,2026-07-30 22:56:51.453,968,-43,37,
FF FF FF FF 00 25 0B 19 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 56 FF D7 00 26 12 34 03 C9 C0 00 00 00 61,4967,4967,86,4660,2026-07-30 22:56:51.552,969,-41,38,
FF FF FF FF 00 25 0B 1A 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 64 FF E6 00 2C 12 34 03 CA BD 00 00 00 15,4967,4967,100,4660,2026-07-30 22:56:51.651,970,-26,44,
FF FF FF FF 00 25 0B 1B 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 5D FF E2 00 2B 12 34 03 CB BD 00 00 00 2F,4967,4967,93,4660,2026-07-30 22:56:51.750,971,-30,43,
FF FF FF FF 00 25 0B 1C 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 59 FF E1 00 29 12 34 03 CC BB 00 00 00 2C,4967,4967,89,4660,2026-07-30 22:56:51.849,972,-31,41,
FF FF FF FF 00 25 0B 1D 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 54 FF DE 00 25 12 34 03 CD BB 00 00 00 12,4967,4967,84,4660,2026-07-30 22:56:51.948,973,-34,37,
FF FF FF FF 00 25 0B 1E 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 57 FF DD 00 21 12 34 03 CE C0 00 00 00 6D,4967,4967,87,4660,2026-07-30 22:56:52.060,974,-35,33,
FF FF FF FF 00 25 0B 1F 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 58 FF DB 00 1E 12 34 03 CF BB 00 00 00 20,4967,4967,88,4660,2026-07-30 22:56:52.148,975,-37,30,
FF FF FF FF 00 25 0B 20 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 54 FF D9 00 1D 12 34 03 D0 BA 00 00 00 0C,4967,4967,84,4660,2026-07-30 22:56:52.247,976,-39,29,
FF FF FF FF 00 25 0B 21 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 4E FF D7 00 1D 12 34 03 D1 BB 00 00 00 19,4967,4967,78,4660,2026-07-30 22:56:52.351,977,-41,29,
FF FF FF FF 00 25 0B 22 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 4E FF D6 00 1C 12 34 03 D2 BB 00 00 00 19,4967,4967,78,4660,2026-07-30 22:56:52.457,978,-42,28,
FF FF FF FF 00 25 0B 23 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 46 FF D5 00 1B 12 34 03 D3 BE 00 00 00 10,4967,4967,70,4660,2026-07-30 22:56:52.557,979,-43,27,
FF FF FF FF 00 25 0B 24 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 47 FF D7 00 1B 12 34 03 D4 BB 00 00 00 16,4967,4967,71,4660,2026-07-30 22:56:52.655,980,-41,27,
FF FF FF FF 00 25 0B 25 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 49 FF D9 00 1B 12 34 03 D5 B9 00 00 00 14,4967,4967,73,4660,2026-07-30 22:56:52.755,981,-39,27,
FF FF FF FF 00 25 0B 26 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 4C FF DA 00 1B 12 34 03 D6 B0 00 00 00 1B,4967,4967,76,4660,2026-07-30 22:56:52.856,982,-38,27,
FF FF FF FF 00 25 0B 27 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 60 FF E7 00 20 12 34 03 D7 BC 00 00 00 3D,4967,4967,96,4660,2026-07-30 22:56:52.949,983,-25,32,
FF FF FF FF 00 25 0B 28 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6C FF EC 00 28 12 34 03 D8 BC 00 00 00 32,4967,4967,108,4660,2026-07-30 22:56:53.049,984,-20,40,
FF FF FF FF 00 25 0B 29 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 69 FF E7 00 24 12 34 03 D9 BC 00 00 00 30,4967,4967,105,4660,2026-07-30 22:56:53.159,985,-25,36,
FF FF FF FF 00 25 0B 2A 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 6C FF DB 00 1D 12 34 03 DA C0 00 00 00 4C,4967,4967,108,4660,2026-07-30 22:56:53.259,986,-37,29,
FF FF FF FF 00 25 0B 2B 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 5E FF DB 00 19 12 34 03 DB BC 00 00 00 06,4967,4967,94,4660,2026-07-30 22:56:53.347,987,-37,25,
FF FF FF FF 00 25 0B 2C 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 62 FF D7 00 1D 12 34 03 DC BE 00 00 00 30,4967,4967,98,4660,2026-07-30 22:56:53.454,988,-41,29,
FF FF FF FF 00 25 0B 2D 20 01 01 02 00 00 13 67 00 00 13 67 00 00 00 71 FF E0 00 21 12 34 03 DD BF 00 00 00 29,4967,4967,113,4660,2026-07-30 22:56:53.554,989,-32,33,
